0.0000028,1.040413869,0.99770644,0.575186443,1.251601488,1.039059316,0.99978724,0.57956946,1.251147077
0.0000029,1.043941289,1.000276388,0.574857084,1.251070047,1.043116095,1.001766198,0.578065795,1.250205848
0.000003,1.046822413,1.001239647,0.573993251,1.253316141,1.044118923,1.002576133,0.577855871,1.251153228
0.0000031,1.049191232,1.002495734,0.572332947,1.252233874,1.04838852,1.005488171,0.577597613,1.251632038
0.0000032,1.051142147,1.004691754,0.571806278,1.252421256,1.050424054,1.009144387,0.576782339,1.252611001
0.0000033,1.052492064,1.006598772,0.571378697,1.253560232,1.052290567,1.009391276,0.576538664,1.252332113
0.0000034,1.053886499,1.009632017,0.57242928,1.254100358,1.054595605,1.012829854,0.576164824,1.254073755
0.0000035,1.057846537,1.012904334,0.571067148,1.254148533,1.055766184,1.013569922,0.574205677,1.252282835
0.0000036,1.058948024,1.014350793,0.569057463,1.253484127,1.057317391,1.016277259,0.573428783,1.252723093
0.0000037,1.061846392,1.015703828,0.568085793,1.254605915,1.059174735,1.017909853,0.57377672,1.255140474
0.0000038,1.064113939,1.018049297,0.567448879,1.255297313,1.062436848,1.019801832,0.571855923,1.254140503
0.0000039,1.067075036,1.019637861,0.565902316,1.254798034,1.064860237,1.021225804,0.571793706,1.254180617
0.000004,1.069029202,1.021369035,0.565792385,1.254654921,1.067543037,1.024467043,0.571360862,1.253703178
0.0000041,1.070904191,1.023071907,0.565036107,1.255719517,1.069497786,1.025049916,0.572108353,1.254147918
0.0000042,1.073357088,1.02530056,0.563963252,1.255461368,1.072124048,1.027193774,0.570567522,1.255013505
0.0000043,1.074339539,1.027406706,0.56373148,1.256217635,1.073351443,1.027965824,0.569824404,1.254465131
0.0000044,1.075693184,1.030655529,0.564277996,1.25519564,1.075915566,1.03270075,0.56931253,1.257477785
0.0000045,1.077876571,1.03048588,0.561911043,1.256744679,1.077083254,1.031946206,0.567113949,1.255703206
0.0000046,1.080842069,1.033203263,0.559647139,1.256605773,1.078052428,1.035477776,0.567007817,1.256355239
0.0000047,1.081837782,1.035205912,0.560301823,1.257264108,1.081215794,1.036234024,0.565877187,1.256443673
0.0000048,1.085280675,1.036438331,0.560979488,1.257064938,1.084306215,1.038160509,0.565036013,1.256878909
0.0000049,1.086879328,1.037521862,0.559414924,1.256706409,1.086565736,1.03935145,0.564842015,1.256961195
0.000005,1.089246695,1.038335889,0.558974622,1.256987107,1.08730275,1.040510321,0.564605095,1.256669238
0.0000051,1.091906228,1.040335211,0.55856369,1.257224476,1.091715856,1.042309446,0.562376068,1.257122818
0.0000052,1.093425616,1.042653186,0.558141082,1.257052997,1.091067073,1.043482144,0.563012188,1.257319354
0.0000053,1.094905768,1.043931407,0.558185194,1.257723435,1.093416269,1.044730278,0.561810699,1.256315799
0.0000054,1.096460894,1.045148671,0.557651668,1.257491258,1.095616643,1.047816774,0.560850699,1.256095143
0.0000055,1.098001285,1.047626535,0.557818993,1.258178861,1.097736032,1.048991033,0.561532624,1.257459479
0.0000056,1.101906554,1.050625558,0.55662474,1.257890856,1.099390516,1.051163817,0.560057442,1.257476197
0.0000057,1.103876633,1.05132046,0.556611497,1.258128356,1.101918885,1.054442633,0.558331456,1.258025397
0.0000058,1.105178458,1.054060947,0.555793539,1.258004784,1.102746967,1.055809043,0.559686637,1.257422379
0.0000059,1.108133196,1.056057869,0.55624952,1.258261949,1.106521597,1.057694761,0.559254483,1.258078302
0.000006,1.110420516,1.0577111,0.556199733,1.258506501,1.108947495,1.058456111,0.558685277,1.258356221
0.0000061,1.112234064,1.058719253,0.555904838,1.25843996,1.111130863,1.060219345,0.557956184,1.258218598
0.0000062,1.114788251,1.060073827,0.555152807,1.258416815,1.113166735,1.063227884,0.558055062,1.258199282
0.0000063,1.11444705,1.060278294,0.555178183,1.258665767,1.114004468,1.063898629,0.557737213,1.258435213
0.0000064,1.117804808,1.063957023,0.555312834,1.257746701,1.115566975,1.065482965,0.556918307,1.258216793
0.0000065,1.119925816,1.065460278,0.553663379,1.258763161,1.118171289,1.068292339,0.556617919,1.257653059
0.0000066,1.122432522,1.068660516,0.554032539,1.257937436,1.120928565,1.069472561,0.556804365,1.257715584
0.0000067,1.125100269,1.070849281,0.553717883,1.259172297,1.122407399,1.071870207,0.556317863,1.257564301
0.0000068,1.128081929,1.073167992,0.553513563,1.257612968,1.125672921,1.074681247,0.556729238,1.259058344
0.0000069,1.129272254,1.074942023,0.554304863,1.258007251,1.128915601,1.077374217,0.555992613,1.257947248
0.000007,1.132281389,1.075857769,0.552312386,1.258478699,1.129395177,1.078373768,0.55640477,1.258044381
0.0000071,1.132779126,1.078613765,0.553480923,1.25849515,1.131724204,1.079874859,0.55575021,1.258183486
0.0000072,1.134606269,1.079262428,0.55324079,1.258050303,1.133309896,1.081189161,0.555399746,1.258600481
0.0000073,1.136940931,1.080746518,0.551118232,1.258139718,1.135866622,1.082783526,0.555456445,1.257883677
0.0000074,1.136858928,1.082489913,0.552731753,1.258983626,1.13774104,1.083293648,0.556020264,1.258554094
0.0000075,1.140676197,1.084794119,0.551967291,1.257079856,1.138311594,1.085530597,0.55595224,1.258073358
0.0000076,1.144153934,1.087399621,0.552101861,1.258121077,1.140722367,1.087760781,0.55463763,1.258154872
0.0000077,1.146029836,1.08793458,0.552897343,1.257582936,1.142887524,1.090207267,0.554727075,1.257592688
0.0000078,1.147093895,1.090659332,0.551639895,1.258395949,1.146674458,1.092292921,0.554420688,1.256860043
0.0000079,1.149566705,1.091671077,0.551800565,1.257715403,1.148849861,1.095166592,0.554813801,1.257273865
0.000008,1.151325883,1.094132405,0.552426546,1.256697822,1.150217593,1.095704205,0.554124984,1.257920091
0.0000081,1.152687904,1.096702867,0.552061921,1.258213544,1.152886419,1.097584339,0.552601175,1.257816512
0.0000082,1.155164972,1.097711467,0.551762449,1.256850227,1.153516103,1.099341448,0.554353375,1.256752821
0.0000083,1.15721396,1.099291787,0.551970255,1.257463677,1.155354723,1.100569056,0.554247574,1.256542144
0.0000084,1.158865236,1.101079946,0.552150901,1.255780239,1.157250164,1.102946035,0.553754493,1.256396343
0.0000085,1.160533489,1.101975028,0.551265758,1.257165038,1.159597821,1.104448332,0.555100031,1.256399492
0.0000086,1.163873137,1.103941639,0.552413953,1.255876538,1.162374179,1.106283308,0.553124808,1.25664029
0.0000087,1.165983481,1.107379407,0.553075611,1.255927089,1.163384998,1.106842375,0.553878566,1.256689488
0.0000088,1.167881179,1.108368499,0.553136846,1.256870102,1.165201642,1.109694349,0.554712167,1.256762759
0.0000089,1.17016202,1.111643926,0.552337228,1.256151348,1.167788961,1.112827856,0.554438929,1.256125423
0.000009,1.172184244,1.112703141,0.553037739,1.255967645,1.171175275,1.114679226,0.554152546,1.256040976
0.0000091,1.173004699,1.115023696,0.552957034,1.254752107,1.173004699,1.116807318,0.554704792,1.256548252
0.0000092,1.174086721,1.116290936,0.552080779,1.255947888,1.173022934,1.118504118,0.553384675,1.254287873
0.0000093,1.177958712,1.1190752,0.551704514,1.254808026,1.175660221,1.118559266,0.554013745,1.254807292
0.0000094,1.178356644,1.120406221,0.55217242,1.254946916,1.17644126,1.120756717,0.554507914,1.254486739
0.0000095,1.18194557,1.122266577,0.553504985,1.256449603,1.178907901,1.122436818,0.554783429,1.254803087
0.0000096,1.182893283,1.123750129,0.55262478,1.253991657,1.181342928,1.124764757,0.554159771,1.254475811
0.0000097,1.185213442,1.125352402,0.55311227,1.254516801,1.183563583,1.126958303,0.554372509,1.254985928
0.0000098,1.187818073,1.127128604,0.551413702,1.253084784,1.186142754,1.128274926,0.554410508,1.253690635
0.0000099,1.189110428,1.129088036,0.554380416,1.253030453,1.188694328,1.131124681,0.554842992,1.25436044
0.00001,1.191139608,1.131607727,0.553538698,1.253279474,1.190048322,1.132865335,0.556208296,1.253900982
0.0000101,1.192645204,1.133009104,0.554884237,1.251660158,1.191747678,1.135274624,0.553919556,1.250449071
0.0000102,1.194961001,1.136442383,0.553803945,1.251561119,1.193143254,1.136104627,0.555657332,1.252170289
0.0000103,1.194947464,1.137193741,0.554780836,1.251378818,1.19399635,1.138678223,0.555336261,1.251842571
0.0000104,1.196932011,1.13825046,0.554440143,1.250475103,1.194871232,1.139890283,0.556045011,1.250979934
0.0000105,1.198648831,1.140137168,0.554273005,1.250701059,1.197423669,1.14147863,0.555498168,1.251655841
0.0000106,1.200927663,1.140869811,0.555943085,1.25109753,1.19931704,1.142020303,0.55520468,1.250224462
0.0000107,1.202762864,1.141442834,0.555499458,1.249656243,1.199825366,1.142463562,0.557001732,1.250831654
0.0000108,1.205808743,1.143220467,0.556384098,1.248644861,1.202337133,1.144675345,0.556781027,1.249674271
0.0000109,1.207286755,1.145209459,0.55628841,1.248266986,1.205148521,1.147420275,0.556327556,1.248919094
0.000011,1.208900623,1.146657416,0.556467127,1.247951797,1.207781657,1.149517156,0.556232296,1.248370437
0.0000111,1.21122258,1.149650394,0.55642075,1.247245536,1.209937239,1.150931298,0.557594076,1.250231423
0.0000112,1.212734598,1.151455406,0.556779192,1.247723298,1.210949269,1.153785774,0.556738042,1.247558641
0.0000113,1.213666931,1.15396836,0.55760753,1.24589713,1.212386462,1.156230045,0.557641596,1.246894179
0.0000114,1.213788915,1.154479406,0.558086301,1.245743329,1.213746812,1.155221066,0.55795481,1.246877106
0.0000115,1.21594215,1.15676987,0.557573879,1.245792199,1.214729378,1.157224361,0.558096607,1.244859879
0.0000116,1.217405272,1.157813931,0.558186336,1.244737388,1.215846138,1.158691085,0.559285582,1.244528753
0.0000117,1.219537832,1.15893695,0.559334048,1.243218175,1.217842298,1.160243953,0.558729239,1.245743723
0.0000118,1.22206742,1.159006071,0.559338071,1.244231691,1.219154624,1.160690376,0.559573624,1.244076054
0.0000119,1.224537019,1.161537855,0.560362429,1.242548302,1.220520377,1.162146293,0.560062688,1.242892822
0.000012,1.227202095,1.163359105,0.56054413,1.242248174,1.222356802,1.163901975,0.560686812,1.243240197
0.0000121,1.229023555,1.164804275,0.560016893,1.241632517,1.22547691,1.165887735,0.561315875,1.243337441
0.0000122,1.230476532,1.16593963,0.560854487,1.241990646,1.22756921,1.166887053,0.562773607,1.242815298
0.0000123,1.231291229,1.168550168,0.561853074,1.240737078,1.229950895,1.169393839,0.56174531,1.242043552
0.0000124,1.233158096,1.169818121,0.563137382,1.241593934,1.231122692,1.170125078,0.562468546,1.240957927
0.0000125,1.234475829,1.170314455,0.56282524,1.240727092,1.233223618,1.172763425,0.564939788,1.240827319
0.0000126,1.235336374,1.173299579,0.564295183,1.239669434,1.234057683,1.17492629,0.56460917,1.240690162
0.0000127,1.23638494,1.174873414,0.565759851,1.240490351,1.23548815,1.176226873,0.566262825,1.240461477
0.0000128,1.239081338,1.177090254,0.566256278,1.239376988,1.236385976,1.17807704,0.565828521,1.240435204
0.0000129,1.240495713,1.178324118,0.567101755,1.239471527,1.237491312,1.179288532,0.566101758,1.239720458
0.000013,1.243284754,1.179692935,0.567105535,1.239031727,1.238652154,1.179515396,0.567825883,1.240018385
0.0000131,1.2431505,1.180009605,0.56774748,1.238328216,1.241409599,1.18093186,0.567312412,1.239227948
0.0000132,1.245140242,1.181853048,0.569490432,1.237916657,1.242947755,1.181730292,0.569194379,1.237995174
0.0000133,1.24869649,1.183269109,0.570844635,1.236818103,1.244529428,1.182652837,0.569761214,1.237875276
0.0000134,1.250073508,1.184858318,0.570793292,1.237416472,1.246226147,1.185414525,0.569570191,1.236444373
0.0000135,1.251313388,1.184877898,0.572190032,1.235264934,1.249453452,1.186558821,0.570784283,1.23682232
0.0000136,1.252431087,1.1871124,0.573203601,1.235256877,1.250493041,1.187141972,0.571496428,1.235542216
0.0000137,1.253406708,1.189009439,0.574452285,1.233408149,1.253230697,1.190142967,0.574927373,1.235585674
0.0000138,1.254751325,1.189865655,0.57476867,1.233393877,1.252837449,1.19044964,0.573610542,1.235607071
0.0000139,1.255927906,1.192045694,0.575176389,1.234227308,1.254409966,1.192630458,0.575403106,1.235727378
0.000014,1.257835895,1.194719587,0.57452979,1.231703541,1.254845352,1.194654818,0.574880767,1.23366648
0.0000141,1.259678402,1.19654832,0.576433852,1.230527947,1.256222576,1.196451314,0.576521614,1.232895293
0.0000142,1.259282526,1.197005507,0.577246691,1.228889439,1.256976362,1.198187132,0.576872895,1.23283675
0.0000143,1.261663916,1.198175788,0.577180191,1.228351056,1.259054148,1.199093484,0.57649016,1.23127866
0.0000144,1.262312654,1.200064884,0.578337975,1.227483371,1.259768394,1.200675415,0.577809484,1.229306885
0.0000145,1.267396134,1.20046952,0.579002818,1.227265244,1.262128551,1.202061612,0.57868133,1.227994157
0.0000146,1.268388622,1.202645663,0.579534362,1.227531468,1.265312362,1.202707972,0.57814366,1.228286361
0.0000147,1.26820746,1.203872535,0.581189372,1.22601225,1.265501035,1.204344389,0.579144548,1.227586717
0.0000148,1.271441269,1.205774474,0.581261968,1.225636385,1.268274055,1.205456352,0.580042325,1.225552803
0.0000149,1.271222998,1.206456118,0.582297095,1.224523938,1.269637125,1.207450522,0.581423054,1.225187178
0.000015,1.273975542,1.208567987,0.58321925,1.223712173,1.271399718,1.209233037,0.582150517,1.225030329
0.0000151,1.273956262,1.211539635,0.586718436,1.222148619,1.272329447,1.210842972,0.583218079,1.224706766
0.0000152,1.274763492,1.212446975,0.585865702,1.222254365,1.27331732,1.212978361,0.584267925,1.223616589
0.0000153,1.27713163,1.214357712,0.587620022,1.22259767,1.275398321,1.214848884,0.584153404,1.222977648
0.0000154,1.278715605,1.215941165,0.587669667,1.220704504,1.276232701,1.216143451,0.586130685,1.222625617
0.0000155,1.280010872,1.217015957,0.589523664,1.220546082,1.27708166,1.216695553,0.587943812,1.221832758
0.0000156,1.28119144,1.217516702,0.591033944,1.220011125,1.277621869,1.218316907,0.588873155,1.22001566
0.0000157,1.282246743,1.218742282,0.591519716,1.21974068,1.279591449,1.219541762,0.589925284,1.220368821
0.0000158,1.285011955,1.219973085,0.592315001,1.218494168,1.281370476,1.219492898,0.591990833,1.219845719
0.0000159,1.286340435,1.221138986,0.593605498,1.218816609,1.283772082,1.220739392,0.591745511,1.219921066
0.000016,1.288169014,1.221394096,0.594426337,1.218193691,1.285201505,1.222126565,0.593192613,1.21892616
0.0000161,1.289585531,1.221761602,0.595548276,1.217392805,1.286647272,1.222941826,0.593355267,1.218142412
0.0000162,1.290394485,1.22450683,0.596615363,1.218108492,1.288207054,1.224238857,0.595171315,1.217218371
0.0000163,1.292076391,1.225174114,0.596939807,1.216173865,1.289465796,1.225345786,0.596066356,1.217783704
0.0000164,1.292386312,1.227168988,0.597248654,1.215775468,1.291173811,1.227483201,0.596646782,1.215766426
0.0000165,1.294254367,1.228600133,0.599369116,1.214406303,1.292263987,1.228660137,0.597576602,1.21533
0.0000166,1.295786376,1.230203563,0.601070684,1.214100848,1.293554836,1.230452335,0.598627921,1.215230237
0.0000167,1.297072456,1.232275468,0.600190582,1.211257776,1.294194151,1.230808655,0.599350086,1.215108396
0.0000168,1.296872981,1.232791424,0.602982898,1.210857929,1.295627508,1.233603666,0.600825005,1.212774844
0.0000169,1.300172035,1.235520186,0.606112823,1.208876132,1.296352367,1.235586588,0.600888492,1.213065887
0.000017,1.301444633,1.236716544,0.606277307,1.209135705,1.297718848,1.23603847,0.602901051,1.211234332
0.0000171,1.301511135,1.23779505,0.608815743,1.207400291,1.298705222,1.236236966,0.604149669,1.209491367
0.0000172,1.302321596,1.23869409,0.60957459,1.206067993,1.30114697,1.238182627,0.606904364,1.208619971
0.0000173,1.303347204,1.239191422,0.610982137,1.204467831,1.300910952,1.239827286,0.605686092,1.206604416
0.0000174,1.30767634,1.241619444,0.612878564,1.204193328,1.301705733,1.239960766,0.608321275,1.206409069
0.0000175,1.30828625,1.241995766,0.614863044,1.203683435,1.30381925,1.240979288,0.608855451,1.205693716
0.0000176,1.310310176,1.244068429,0.616466717,1.202899889,1.306328068,1.24241703,0.612920763,1.204067014
0.0000177,1.310614924,1.24302855,0.616520416,1.201686778,1.30798383,1.243025533,0.612280466,1.203735634
0.0000178,1.311238277,1.245229057,0.616417595,1.200727156,1.309805889,1.244884701,0.61473844,1.201754242
0.0000179,1.314128538,1.247394774,0.61783412,1.200082264,1.310145235,1.246261152,0.615208664,1.201260028
0.000018,1.314250723,1.248407039,0.617975101,1.200588504,1.311155608,1.247245077,0.615319734,1.200899679
0.0000181,1.31429527,1.247731516,0.622086946,1.199042394,1.312369763,1.249478988,0.617541144,1.200298676
0.0000182,1.315089545,1.250736057,0.621887253,1.196970399,1.312795094,1.250790584,0.618117653,1.199002411
0.0000183,1.315622608,1.252529714,0.622242787,1.195843731,1.314758915,1.251998667,0.620124794,1.19869662
0.0000184,1.316477172,1.254772754,0.623085352,1.195760648,1.314964496,1.253599839,0.620049993,1.197215648
0.0000185,1.317391396,1.254677081,0.626322269,1.194358476,1.315351385,1.254310184,0.621886748,1.197434953
0.0000186,1.319726052,1.256621222,0.627989145,1.193662649,1.31663106,1.257869761,0.62457713,1.19473425
0.0000187,1.31896473,1.258039954,0.630692146,1.191398886,1.317674047,1.258150711,0.625376089,1.194608232
0.0000188,1.323412334,1.25812156,0.630354057,1.190934749,1.318395027,1.257017465,0.627233687,1.193507374
0.0000189,1.321639177,1.259911278,0.633131324,1.190946206,1.320801771,1.25894278,0.628516539,1.191505735
0.000019,1.324696455,1.2610029,0.63500202,1.188962171,1.321511428,1.25915394,0.629758648,1.190199879
0.0000191,1.325505427,1.26182048,0.636817175,1.187663894,1.322341912,1.261179315,0.631821484,1.188769689
0.0000192,1.327228413,1.262027344,0.637417284,1.185888707,1.322360322,1.261355014,0.633642845,1.189069333
0.0000193,1.328066073,1.263253041,0.638356675,1.18327959,1.325385614,1.264254539,0.6344851,1.18686629
0.0000194,1.329785613,1.264254795,0.639920357,1.183193747,1.326199314,1.263421714,0.636752443,1.184927936
0.0000195,1.330446574,1.264647217,0.641175088,1.182767785,1.327920048,1.264676341,0.637234946,1.185244917
0.0000196,1.331614133,1.266925467,0.642155698,1.180952617,1.328854293,1.265619446,0.63908765,1.183001891
0.0000197,1.332472905,1.267039132,0.645574964,1.18113861,1.329919942,1.266408456,0.639602052,1.182004585
0.0000198,1.333179383,1.269220097,0.646387251,1.18040835,1.330171532,1.2671461,0.641406909,1.181349367
0.0000199,1.333483236,1.270908129,0.64950074,1.17941006,1.331127708,1.26851645,0.643308582,1.180520717
0.00002,1.334212883,1.271525705,0.650705958,1.178162505,1.332251391,1.269712564,0.645708697,1.180182254
0.0000201,1.334807934,1.273488898,0.652436296,1.1778197,1.332945024,1.271849709,0.646995637,1.178839712
0.0000202,1.334907964,1.27371262,0.655126186,1.17748992,1.333970828,1.273631688,0.649433057,1.177969722
0.0000203,1.335560257,1.275047419,0.655585936,1.176676967,1.334080525,1.272559026,0.650597065,1.176689035
0.0000204,1.335625259,1.277411389,0.656853126,1.174355959,1.334124982,1.274952015,0.652714829,1.177469139
0.0000205,1.337327476,1.277665546,0.657479549,1.174076426,1.334843979,1.274683896,0.653374229,1.176633193
0.0000206,1.338108804,1.276954417,0.658915318,1.172166404,1.335956263,1.275975844,0.654605641,1.175316697
0.0000207,1.340143596,1.27857389,0.659916742,1.172049424,1.336782126,1.277747736,0.655740524,1.173964565
0.0000208,1.339383466,1.279109805,0.661827619,1.169387908,1.336645095,1.278348752,0.65694004,1.171977949
0.0000209,1.341611123,1.280208828,0.663370739,1.168664501,1.338003239,1.278828601,0.658246907,1.170826541
0.000021,1.341706127,1.280523568,0.664613342,1.167958534,1.338125377,1.279754794,0.659613786,1.17039626
0.0000211,1.342549877,1.28134913,0.667463428,1.166196336,1.340859092,1.280178165,0.660622898,1.168156574
0.0000212,1.343410006,1.281446059,0.669612704,1.166045038,1.340089038,1.280078115,0.663095745,1.166259672
0.0000213,1.345312255,1.281966603,0.671607454,1.164047643,1.341155641,1.280518136,0.664646878,1.164949884
0.0000214,1.34723461,1.282609027,0.672740237,1.162113365,1.341180988,1.282244659,0.666850803,1.164521033
0.0000215,1.348170109,1.283302438,0.674940846,1.161256801,1.342946699,1.281833854,0.669067316,1.163526484
0.0000216,1.348214099,1.28528423,0.677666149,1.160366318,1.344441037,1.282706128,0.670979176,1.162554753
0.0000217,1.34980896,1.285985842,0.678055777,1.160026287,1.344638037,1.28431352,0.673201954,1.161188758
0.0000218,1.349991951,1.286375733,0.678706345,1.158717028,1.345821908,1.284975588,0.673563188,1.159600223
0.0000219,1.35254268,1.288221668,0.680590767,1.156850049,1.347330448,1.285632258,0.67405877,1.159559742
0.000022,1.35159687,1.28746743,0.68320983,1.15692754,1.346692958,1.285847987,0.677364189,1.159176568
0.0000221,1.352275962,1.288859059,0.686732614,1.155319281,1.349320249,1.286828784,0.679370598,1.157824389
0.0000222,1.353554635,1.290867843,0.687029402,1.154914158,1.350298183,1.288315346,0.680666966,1.156563414
0.0000223,1.35367752,1.293392649,0.690411886,1.154050533,1.350791264,1.289928886,0.682512063,1.1553613
0.0000224,1.353452153,1.292907312,0.692617997,1.152145033,1.350617197,1.289862275,0.684772458,1.154453232
0.0000225,1.354061823,1.294890207,0.695781812,1.149352581,1.352787813,1.29068867,0.686283923,1.154119993
0.0000226,1.353821474,1.294238034,0.696879016,1.149303797,1.351540752,1.289684014,0.687680446,1.152593235
0.0000227,1.354991495,1.297256694,0.69832635,1.14668146,1.352197898,1.291895663,0.690609792,1.149852484
0.0000228,1.354869739,1.296966031,0.699815779,1.145843678,1.353685054,1.292448218,0.693135681,1.148881453
0.0000229,1.355639042,1.297543925,0.701878775,1.145317344,1.353729743,1.294040382,0.695333053,1.145826491
0.000023,1.356124899,1.297135465,0.702708481,1.143812509,1.354181499,1.294880347,0.697040022,1.146045376
0.0000231,1.357451762,1.297401917,0.704538857,1.14319315,1.354458843,1.29564204,0.697924765,1.143248767
0.0000232,1.357034051,1.297693074,0.706934685,1.141708683,1.355219365,1.295971933,0.701857716,1.142024444
0.0000233,1.357784027,1.299435814,0.710017838,1.139819982,1.354824331,1.296353131,0.703203486,1.141690508
0.0000234,1.357814428,1.300363152,0.714031017,1.139451672,1.355632481,1.297272032,0.704282417,1.140571579
0.0000235,1.35870407,1.300388427,0.715211745,1.138941374,1.356041919,1.2980329,0.706494123,1.140027895
0.0000236,1.358637788,1.300495583,0.717086754,1.137833702,1.355950677,1.29873317,0.707504786,1.138973618
0.0000237,1.359043956,1.300619262,0.71775212,1.136291296,1.355408042,1.299136771,0.711621545,1.138230916
0.0000238,1.360474063,1.301615093,0.720358972,1.13472501,1.357678064,1.299402236,0.714664515,1.137965288
0.0000239,1.361044317,1.301916898,0.72216127,1.133654594,1.357486329,1.299187018,0.715463465,1.136691198
0.000024,1.36161516,1.303093154,0.723349202,1.132534258,1.357386428,1.30012818,0.717303348,1.135581489
0.0000241,1.362196039,1.303582819,0.726082065,1.12999972,1.357701251,1.301059927,0.718491574,1.132667946
0.0000242,1.362987881,1.303100956,0.728942911,1.128014081,1.358739138,1.300840808,0.721508672,1.130733543
0.0000243,1.363204989,1.304146749,0.731546612,1.126581007,1.359071607,1.301970099,0.722900825,1.129890243
0.0000244,1.364011742,1.305430444,0.734193673,1.126711293,1.359256618,1.301053144,0.724622729,1.127609434
0.0000245,1.364129895,1.305363528,0.73569003,1.123178577,1.360455397,1.301707487,0.72745319,1.12715457
0.0000246,1.365974164,1.305742475,0.737821221,1.122073715,1.360088892,1.303251357,0.728647077,1.1253197
0.0000247,1.366157963,1.306179443,0.738928537,1.12182068,1.360502704,1.302645753,0.731941534,1.122841275
0.0000248,1.365815887,1.306510464,0.741401007,1.119997691,1.361560304,1.303198467,0.734920813,1.121860981
0.0000249,1.366586861,1.307879565,0.744455978,1.118850074,1.362257948,1.303364129,0.735735977,1.121096671
0.000025,1.368045526,1.308766137,0.746015515,1.117378074,1.360691883,1.304178951,0.738000691,1.119594657
0.0000251,1.368361012,1.308576707,0.748789388,1.116283718,1.362264107,1.304568892,0.740299573,1.119549434
0.0000252,1.367799162,1.309469408,0.751279003,1.113765228,1.362773432,1.305338658,0.74182621,1.117360488
0.0000253,1.368760569,1.310526644,0.753757633,1.113348892,1.364315081,1.304213621,0.744148473,1.115711383
0.0000254,1.369298667,1.310664624,0.754995549,1.11086179,1.364092081,1.305739654,0.745863195,1.114630523
0.0000255,1.369202932,1.310905171,0.757428455,1.109431124,1.363403604,1.305789797,0.750199351,1.113175183
0.0000256,1.368942697,1.31201461,0.759339251,1.106253854,1.365465271,1.305840905,0.752018494,1.110017417
0.0000257,1.369401446,1.312860727,0.76137637,1.105089554,1.365262645,1.306588314,0.753713271,1.109925477
0.0000258,1.369612389,1.311622506,0.763498632,1.104893101,1.364918796,1.307734556,0.755807262,1.106848986
0.0000259,1.370302589,1.312628661,0.765572297,1.103152433,1.365413928,1.307842852,0.757191486,1.104627461
0.000026,1.370993127,1.315088856,0.768386091,1.102265671,1.36644924,1.309144317,0.758368769,1.104117163
0.0000261,1.371191684,1.313585074,0.771970758,1.100776163,1.365151947,1.308746176,0.76042573,1.10306471
0.0000262,1.371647358,1.314180391,0.774018892,1.100519396,1.36677098,1.311574187,0.76531221,1.101280678
0.0000263,1.370414559,1.315077098,0.7753258,1.097883178,1.367961496,1.309359604,0.766386699,1.100424305
0.0000264,1.3708771,1.31484544,0.777745894,1.096427989,1.365826573,1.310313368,0.768560494,1.099736123
0.0000265,1.371613186,1.317319762,0.779927272,1.095439556,1.366636697,1.310997347,0.770867237,1.098206426
0.0000266,1.371545971,1.31682724,0.781931498,1.094605539,1.367148946,1.310766552,0.772950787,1.097188115
0.0000267,1.372549802,1.317988983,0.78298441,1.092431468,1.367743849,1.312745108,0.775471081,1.096138175
0.0000268,1.371374836,1.317120036,0.786554797,1.091217703,1.368214088,1.311528959,0.776232423,1.09361332
0.0000269,1.37318429,1.317339414,0.790542378,1.09034829,1.367635305,1.314022352,0.778189738,1.093189415
0.000027,1.372333654,1.317739156,0.792599361,1.087281235,1.368221251,1.312698714,0.780902531,1.091707708
0.0000271,1.372688194,1.317528799,0.793970162,1.08608232,1.36788535,1.312485163,0.78342039,1.089403426
0.0000272,1.372478085,1.317329176,0.797896767,1.084564405,1.366747534,1.313206821,0.785843338,1.086762535
0.0000273,1.371605268,1.317972808,0.79857897,1.082880896,1.368101568,1.314694116,0.788410065,1.08540518
0.0000274,1.371938123,1.319190345,0.79955901,1.082324905,1.368614129,1.314135078,0.791536117,1.084084626
0.0000275,1.372841184,1.318713961,0.802551645,1.080169843,1.367498913,1.314223082,0.793297333,1.082045039
0.0000276,1.37329204,1.319772072,0.805951632,1.079111617,1.369177404,1.313711143,0.794664447,1.081761867
0.0000277,1.372588039,1.319433138,0.807287108,1.078879442,1.369054748,1.314770162,0.797644665,1.080331866
0.0000278,1.371841153,1.319379932,0.812400481,1.077677905,1.368569501,1.31527954,0.800119428,1.078747228
0.0000279,1.371949365,1.319590863,0.81265443,1.07421034,1.368454636,1.315324786,0.8022036,1.078252537
0.000028,1.372043162,1.319174303,0.815210314,1.072707597,1.369017281,1.314011199,0.80441529,1.076579924
0.0000281,1.372840191,1.319654779,0.817272282,1.071211077,1.368518176,1.315169906,0.805928264,1.075963165
0.0000282,1.371717444,1.319213925,0.819802449,1.070744657,1.368828045,1.315539108,0.81179317,1.073783457
0.0000283,1.372128533,1.319898166,0.821004924,1.068070785,1.369558931,1.315804512,0.81186894,1.071557777
0.0000284,1.373582979,1.319545254,0.823215106,1.065963045,1.368144785,1.315951679,0.814046782,1.070630894
0.0000285,1.372472327,1.320066098,0.827533023,1.065000269,1.366616465,1.316251693,0.817845296,1.068561662
0.0000286,1.372593342,1.320967955,0.830050525,1.064022699,1.367301063,1.315327988,0.817787513,1.065367734
